2023-09-27 21:16:38.783514,b'2023-09-27T08:30:23Z-Temperatura=22.22/Corrente=0.00/Tensao01=14.21/Tensao02=0.00/Tensao03=0.00/Tensao04=15.32\n'
2023-09-27 21:16:38.783514,b'2023-09-27T08:30:53Z-Temperatura=22.01/Corrente=-0.01/Tensao01=14.08/Tensao02=0.00/Tensao03=0.00/Tensao04=14.52\n'
2023-09-27 21:16:38.783514,b'2023-09-27T08:40:23Z-Temperatura=22.27/Corrente=-0.04/Tensao01=14.10/Tensao02=0.00/Tensao03=0.00/Tensao04=14.55\n'
2023-09-27 21:16:38.783514,b'2023-09-27T08:40:53Z-Temperatura=22.32/Corrente=-0.06/Tensao01=14.09/Tensao02=0.00/Tensao03=0.00/Tensao04=14.49\n'
2023-09-27 21:16:38.783514,b'2023-09-27T08:50:23Z-Temperatura=22.30/Corrente=-0.04/Tensao01=14.14/Tensao02=0.00/Tensao03=0.00/Tensao04=15.42\n'
2023-09-27 21:16:38.783514,b'2023-09-27T08:50:53Z-Temperatura=22.29/Corrente=0.01/Tensao01=14.13/Tensao02=0.00/Tensao03=0.00/Tensao04=14.56\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:00:18Z-Temperatura=22.26/Corrente=-0.10/Tensao01=14.16/Tensao02=0.00/Tensao03=0.00/Tensao04=14.64\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:00:48Z-Temperatura=22.21/Corrente=0.06/Tensao01=14.16/Tensao02=0.00/Tensao03=0.00/Tensao04=14.55\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:10:19Z-Temperatura=22.14/Corrente=-0.30/Tensao01=14.11/Tensao02=0.00/Tensao03=0.00/Tensao04=15.50\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:10:48Z-Temperatura=22.39/Corrente=-0.08/Tensao01=14.10/Tensao02=0.00/Tensao03=0.00/Tensao04=14.53\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:20:18Z-Temperatura=22.42/Corrente=-0.04/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:20:48Z-Temperatura=22.41/Corrente=-0.02/Tensao01=13.57/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:30:18Z-Temperatura=22.43/Corrente=-0.00/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:30:49Z-Temperatura=22.09/Corrente=-0.02/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.03\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:40:18Z-Temperatura=22.41/Corrente=-0.00/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:40:48Z-Temperatura=22.24/Corrente=-0.03/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:50:18Z-Temperatura=22.43/Corrente=-0.03/Tensao01=13.57/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T09:50:48Z-Temperatura=22.48/Corrente=-0.10/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:00:18Z-Temperatura=22.20/Corrente=-0.01/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.06\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:00:47Z-Temperatura=22.58/Corrente=-0.04/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:10:18Z-Temperatura=22.49/Corrente=-0.05/Tensao01=13.75/Tensao02=0.00/Tensao03=0.00/Tensao04=14.97\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:10:48Z-Temperatura=22.26/Corrente=-0.02/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.04\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:20:19Z-Temperatura=22.51/Corrente=-0.09/Tensao01=13.63/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:20:49Z-Temperatura=22.46/Corrente=-0.05/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:30:18Z-Temperatura=22.52/Corrente=0.03/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:30:48Z-Temperatura=22.58/Corrente=-0.02/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:40:19Z-Temperatura=22.27/Corrente=-0.07/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:40:48Z-Temperatura=22.47/Corrente=-0.04/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:50:18Z-Temperatura=22.53/Corrente=-0.01/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T10:50:47Z-Temperatura=22.65/Corrente=-0.04/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:00:21Z-Temperatura=22.79/Corrente=0.01/Tensao01=13.78/Tensao02=0.00/Tensao03=0.00/Tensao04=14.93\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:00:51Z-Temperatura=22.75/Corrente=-0.40/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.06\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:10:23Z-Temperatura=22.58/Corrente=-0.03/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.06\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:10:52Z-Temperatura=22.87/Corrente=-0.04/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.02\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:20:22Z-Temperatura=22.78/Corrente=-0.02/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:20:51Z-Temperatura=22.89/Corrente=-0.33/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:30:21Z-Temperatura=22.77/Corrente=-0.00/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:30:51Z-Temperatura=22.68/Corrente=-0.04/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.02\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:40:20Z-Temperatura=22.94/Corrente=-1.20/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T11:40:50Z-Temperatura=22.85/Corrente=-0.05/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:00:20Z-Temperatura=23.00/Corrente=-0.06/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:00:51Z-Temperatura=22.72/Corrente=-0.08/Tensao01=13.74/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:10:21Z-Temperatura=22.89/Corrente=-0.04/Tensao01=13.53/Tensao02=0.00/Tensao03=0.00/Tensao04=13.95\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:10:51Z-Temperatura=22.92/Corrente=-0.03/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:20:21Z-Temperatura=23.08/Corrente=-0.05/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:20:51Z-Temperatura=22.97/Corrente=-0.06/Tensao01=13.75/Tensao02=0.00/Tensao03=0.00/Tensao04=14.80\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:30:22Z-Temperatura=22.81/Corrente=-0.04/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:30:51Z-Temperatura=22.96/Corrente=-0.08/Tensao01=13.66/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:40:21Z-Temperatura=22.99/Corrente=-0.02/Tensao01=13.54/Tensao02=0.00/Tensao03=0.00/Tensao04=13.95\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:40:52Z-Temperatura=22.71/Corrente=-0.04/Tensao01=13.71/Tensao02=0.00/Tensao03=0.00/Tensao04=14.92\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:50:21Z-Temperatura=23.10/Corrente=-0.06/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.06\n'
2023-09-27 21:16:38.783514,b'2023-09-27T12:50:51Z-Temperatura=22.94/Corrente=-0.10/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:00:20Z-Temperatura=22.97/Corrente=-0.13/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:00:50Z-Temperatura=23.10/Corrente=0.69/Tensao01=13.54/Tensao02=0.00/Tensao03=0.00/Tensao04=13.98\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:10:20Z-Temperatura=21.47/Corrente=0.02/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:10:49Z-Temperatura=23.11/Corrente=-0.04/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:20:22Z-Temperatura=23.09/Corrente=-0.01/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.06\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:20:53Z-Temperatura=22.87/Corrente=-0.04/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:30:22Z-Temperatura=23.11/Corrente=-0.05/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:30:52Z-Temperatura=23.04/Corrente=0.00/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=13.96\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:40:22Z-Temperatura=23.00/Corrente=-0.84/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:40:52Z-Temperatura=23.07/Corrente=-1.17/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.04\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:50:23Z-Temperatura=23.00/Corrente=-0.07/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T13:50:52Z-Temperatura=22.95/Corrente=-0.02/Tensao01=13.78/Tensao02=0.00/Tensao03=0.00/Tensao04=14.10\n'
2023-09-27 21:16:38.783514,b'2023-09-27T14:10:16Z-Temperatura=23.01/Corrente=-0.03/Tensao01=13.52/Tensao02=0.00/Tensao03=0.00/Tensao04=13.98\n'
2023-09-27 21:16:38.783514,b'2023-09-27T14:30:16Z-Temperatura=23.17/Corrente=-1.22/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T14:30:46Z-Temperatura=23.30/Corrente=-0.06/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T14:40:18Z-Temperatura=23.32/Corrente=-1.22/Tensao01=13.56/Tensao02=0.00/Tensao03=0.00/Tensao04=14.01\n'
2023-09-27 21:16:38.783514,b'2023-09-27T14:40:48Z-Temperatura=23.39/Corrente=0.73/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T14:50:19Z-Temperatura=23.53/Corrente=-0.02/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T14:50:49Z-Temperatura=23.27/Corrente=-0.05/Tensao01=13.59/Tensao02=0.00/Tensao03=0.00/Tensao04=14.30\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:00:18Z-Temperatura=23.47/Corrente=-1.26/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:00:48Z-Temperatura=23.42/Corrente=-0.03/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:10:18Z-Temperatura=23.51/Corrente=-1.21/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:10:48Z-Temperatura=23.71/Corrente=-0.93/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:20:19Z-Temperatura=23.45/Corrente=-0.03/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:20:48Z-Temperatura=23.80/Corrente=-0.05/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:30:17Z-Temperatura=23.80/Corrente=-0.03/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:30:47Z-Temperatura=23.90/Corrente=-0.01/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:40:17Z-Temperatura=24.16/Corrente=-0.05/Tensao01=13.64/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:40:47Z-Temperatura=23.89/Corrente=-0.06/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.09\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:50:17Z-Temperatura=24.03/Corrente=-0.01/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T15:50:47Z-Temperatura=23.94/Corrente=0.01/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:00:19Z-Temperatura=24.16/Corrente=-0.07/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:00:48Z-Temperatura=24.16/Corrente=0.01/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:10:20Z-Temperatura=23.87/Corrente=-0.01/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.07\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:10:49Z-Temperatura=24.01/Corrente=-0.00/Tensao01=13.57/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:20:19Z-Temperatura=24.10/Corrente=-0.01/Tensao01=13.66/Tensao02=0.00/Tensao03=0.00/Tensao04=14.53\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:20:48Z-Temperatura=23.98/Corrente=0.03/Tensao01=13.63/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:30:18Z-Temperatura=24.16/Corrente=0.01/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:30:49Z-Temperatura=23.87/Corrente=-0.05/Tensao01=13.60/Tensao02=0.00/Tensao03=0.00/Tensao04=14.06\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:40:18Z-Temperatura=24.11/Corrente=-0.07/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:40:48Z-Temperatura=24.32/Corrente=-0.01/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:50:20Z-Temperatura=24.24/Corrente=-0.03/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T16:50:49Z-Temperatura=24.36/Corrente=-0.01/Tensao01=13.63/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:00:21Z-Temperatura=24.12/Corrente=-0.06/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.08\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:00:50Z-Temperatura=24.33/Corrente=-0.17/Tensao01=13.54/Tensao02=0.00/Tensao03=0.00/Tensao04=14.02\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:10:21Z-Temperatura=24.10/Corrente=1.17/Tensao01=13.56/Tensao02=0.00/Tensao03=0.00/Tensao04=13.96\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:10:50Z-Temperatura=24.14/Corrente=-0.01/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.34\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:20:21Z-Temperatura=24.12/Corrente=-0.09/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.05\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:20:51Z-Temperatura=23.93/Corrente=0.01/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.28\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:30:20Z-Temperatura=24.23/Corrente=-0.08/Tensao01=13.61/Tensao02=0.00/Tensao03=0.00/Tensao04=14.20\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:30:50Z-Temperatura=24.26/Corrente=0.65/Tensao01=13.62/Tensao02=0.00/Tensao03=0.00/Tensao04=14.26\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:40:20Z-Temperatura=24.01/Corrente=-0.03/Tensao01=13.23/Tensao02=0.00/Tensao03=0.00/Tensao04=13.80\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:40:50Z-Temperatura=24.04/Corrente=-0.02/Tensao01=13.18/Tensao02=0.00/Tensao03=0.00/Tensao04=13.78\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:50:20Z-Temperatura=23.80/Corrente=0.01/Tensao01=13.00/Tensao02=0.00/Tensao03=0.00/Tensao04=13.41\n'
2023-09-27 21:16:38.783514,b'2023-09-27T17:50:49Z-Temperatura=24.11/Corrente=-0.06/Tensao01=13.01/Tensao02=0.00/Tensao03=0.00/Tensao04=13.39\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:00:19Z-Temperatura=24.20/Corrente=-0.04/Tensao01=12.86/Tensao02=0.00/Tensao03=0.00/Tensao04=13.23\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:00:48Z-Temperatura=24.20/Corrente=0.00/Tensao01=12.88/Tensao02=0.00/Tensao03=0.00/Tensao04=13.21\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:10:18Z-Temperatura=24.05/Corrente=-0.02/Tensao01=12.72/Tensao02=0.00/Tensao03=0.00/Tensao04=9.96\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:10:48Z-Temperatura=23.82/Corrente=-0.04/Tensao01=12.79/Tensao02=0.00/Tensao03=0.00/Tensao04=9.96\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:20:18Z-Temperatura=23.92/Corrente=-0.03/Tensao01=12.76/Tensao02=0.00/Tensao03=0.00/Tensao04=9.73\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:20:48Z-Temperatura=24.09/Corrente=0.00/Tensao01=12.76/Tensao02=0.00/Tensao03=0.00/Tensao04=9.73\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:30:19Z-Temperatura=23.80/Corrente=-0.03/Tensao01=12.75/Tensao02=0.00/Tensao03=0.00/Tensao04=9.69\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:30:48Z-Temperatura=23.90/Corrente=-0.04/Tensao01=12.76/Tensao02=0.00/Tensao03=0.00/Tensao04=9.71\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:40:18Z-Temperatura=23.94/Corrente=-0.03/Tensao01=12.67/Tensao02=0.00/Tensao03=0.00/Tensao04=9.63\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:40:48Z-Temperatura=24.00/Corrente=0.02/Tensao01=12.72/Tensao02=0.00/Tensao03=0.00/Tensao04=9.70\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:50:18Z-Temperatura=23.96/Corrente=-0.07/Tensao01=12.73/Tensao02=0.00/Tensao03=0.00/Tensao04=9.69\n'
2023-09-27 21:16:38.783514,b'2023-09-27T18:50:48Z-Temperatura=23.58/Corrente=-0.03/Tensao01=12.75/Tensao02=0.00/Tensao03=0.00/Tensao04=9.70\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:00:17Z-Temperatura=24.03/Corrente=-0.04/Tensao01=12.74/Tensao02=0.00/Tensao03=0.00/Tensao04=9.69\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:00:47Z-Temperatura=23.83/Corrente=-0.03/Tensao01=12.74/Tensao02=0.00/Tensao03=0.00/Tensao04=9.69\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:10:29Z-Temperatura=23.79/Corrente=-0.07/Tensao01=12.74/Tensao02=0.00/Tensao03=0.00/Tensao04=9.68\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:10:59Z-Temperatura=23.91/Corrente=-0.06/Tensao01=12.74/Tensao02=0.00/Tensao03=0.00/Tensao04=9.69\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:20:18Z-Temperatura=23.79/Corrente=-0.02/Tensao01=12.72/Tensao02=0.00/Tensao03=0.00/Tensao04=9.68\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:20:48Z-Temperatura=23.85/Corrente=-0.05/Tensao01=12.70/Tensao02=0.00/Tensao03=0.00/Tensao04=9.69\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:30:18Z-Temperatura=23.84/Corrente=-0.07/Tensao01=12.72/Tensao02=0.00/Tensao03=0.00/Tensao04=9.68\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:30:48Z-Temperatura=23.60/Corrente=-0.06/Tensao01=12.67/Tensao02=0.00/Tensao03=0.00/Tensao04=9.62\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:40:17Z-Temperatura=23.93/Corrente=-0.04/Tensao01=12.74/Tensao02=0.00/Tensao03=0.00/Tensao04=9.67\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:40:47Z-Temperatura=23.96/Corrente=-0.01/Tensao01=12.74/Tensao02=0.00/Tensao03=0.00/Tensao04=9.69\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:50:19Z-Temperatura=22.40/Corrente=0.01/Tensao01=12.72/Tensao02=0.00/Tensao03=0.00/Tensao04=9.67\n'
2023-09-27 21:16:38.783514,b'2023-09-27T19:50:48Z-Temperatura=23.98/Corrente=-0.24/Tensao01=12.74/Tensao02=0.00/Tensao03=0.00/Tensao04=9.70\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:00:18Z-Temperatura=23.73/Corrente=-0.02/Tensao01=12.75/Tensao02=0.00/Tensao03=0.00/Tensao04=9.66\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:00:47Z-Temperatura=23.74/Corrente=-0.04/Tensao01=12.71/Tensao02=0.00/Tensao03=0.00/Tensao04=9.67\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:10:17Z-Temperatura=23.97/Corrente=-0.64/Tensao01=12.71/Tensao02=0.00/Tensao03=0.00/Tensao04=9.68\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:10:47Z-Temperatura=22.16/Corrente=-0.03/Tensao01=12.72/Tensao02=0.00/Tensao03=0.00/Tensao04=9.63\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:20:16Z-Temperatura=23.83/Corrente=-0.04/Tensao01=12.72/Tensao02=0.00/Tensao03=0.00/Tensao04=9.70\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:20:46Z-Temperatura=23.93/Corrente=-0.06/Tensao01=12.72/Tensao02=0.00/Tensao03=0.00/Tensao04=9.67\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:30:21Z-Temperatura=23.48/Corrente=0.14/Tensao01=12.76/Tensao02=0.00/Tensao03=0.00/Tensao04=9.63\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:30:56Z-Temperatura=23.59/Corrente=0.02/Tensao01=12.79/Tensao02=0.00/Tensao03=0.00/Tensao04=9.71\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:40:16Z-Temperatura=24.10/Corrente=-0.00/Tensao01=12.72/Tensao02=0.00/Tensao03=0.00/Tensao04=9.82\n'
2023-09-27 21:16:38.783514,b'2023-09-27T20:40:44Z-Temperatura=23.63/Corrente=-0.03/Tensao01=12.82/Tensao02=0.00/Tensao03=0.00/Tensao04=9.87\n'
2023-09-27 21:16:38.783514,b'Acabou\r\n'
2023-09-29 21:21:57.788272,b'Acabou'
