2023-10-02 20:57:52.240393,b'2023-10-02T11:39:06Z-Temperatura=17.75/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=17.04/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:39:12Z-Temperatura=17.99/Corrente=0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=17.03/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:39:18Z-Temperatura=18.11/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=16.97/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:39:24Z-Temperatura=18.02/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=16.93/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:39:30Z-Temperatura=17.82/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.91/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:39:36Z-Temperatura=18.12/Corrente=-0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=16.91/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:39:41Z-Temperatura=18.08/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.90/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:39:47Z-Temperatura=17.93/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.83/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:39:53Z-Temperatura=17.85/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.83/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:00Z-Temperatura=17.85/Corrente=0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:06Z-Temperatura=17.96/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.77/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:11Z-Temperatura=17.96/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=16.78/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:17Z-Temperatura=18.01/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.72/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:23Z-Temperatura=17.96/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.75/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:29Z-Temperatura=18.11/Corrente=0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.72/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:35Z-Temperatura=18.24/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.67/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:41Z-Temperatura=18.10/Corrente=-0.48/Tensao01=0.00/Tensao02=0.00/Tensao03=16.64/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:46Z-Temperatura=17.86/Corrente=0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.63/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:52Z-Temperatura=18.08/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.61/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:40:58Z-Temperatura=18.15/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.63/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:04Z-Temperatura=18.15/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=16.63/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:09Z-Temperatura=18.16/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.60/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:15Z-Temperatura=18.19/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.60/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:21Z-Temperatura=18.22/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.60/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:27Z-Temperatura=18.21/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.60/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:33Z-Temperatura=18.19/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=16.54/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:39Z-Temperatura=18.12/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=16.50/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:44Z-Temperatura=18.00/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=16.55/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:50Z-Temperatura=18.11/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.52/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:41:56Z-Temperatura=18.18/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.51/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:02Z-Temperatura=18.17/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.51/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:08Z-Temperatura=18.09/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.57/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:13Z-Temperatura=18.11/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.55/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:19Z-Temperatura=18.19/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=16.58/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:25Z-Temperatura=18.19/Corrente=-0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=16.55/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:31Z-Temperatura=18.17/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.54/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:37Z-Temperatura=18.18/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.58/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:43Z-Temperatura=18.12/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.57/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:48Z-Temperatura=17.96/Corrente=-0.56/Tensao01=0.00/Tensao02=0.00/Tensao03=16.60/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:42:54Z-Temperatura=18.16/Corrente=0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.61/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:00Z-Temperatura=18.09/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.60/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:06Z-Temperatura=18.10/Corrente=0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.62/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:13Z-Temperatura=18.04/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.60/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:18Z-Temperatura=17.97/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.63/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:24Z-Temperatura=18.02/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.63/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:30Z-Temperatura=18.04/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.64/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:36Z-Temperatura=18.08/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=16.66/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:42Z-Temperatura=18.04/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.66/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:48Z-Temperatura=18.12/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.68/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:53Z-Temperatura=18.02/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=16.71/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:43:59Z-Temperatura=18.19/Corrente=-0.10/Tensao01=0.00/Tensao02=0.00/Tensao03=16.72/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:05Z-Temperatura=17.99/Corrente=0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.74/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:11Z-Temperatura=18.04/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=16.75/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:17Z-Temperatura=17.86/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=16.78/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:22Z-Temperatura=17.98/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=16.80/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:28Z-Temperatura=18.03/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=16.83/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:34Z-Temperatura=17.83/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=16.85/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:40Z-Temperatura=18.02/Corrente=-0.55/Tensao01=0.00/Tensao02=0.00/Tensao03=16.89/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:46Z-Temperatura=18.00/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=16.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:52Z-Temperatura=17.92/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=16.91/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:44:58Z-Temperatura=17.88/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.91/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:03Z-Temperatura=17.96/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=16.93/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:09Z-Temperatura=17.84/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=16.96/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:15Z-Temperatura=17.88/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=16.99/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:22Z-Temperatura=17.88/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=17.01/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:27Z-Temperatura=17.84/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=17.05/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:33Z-Temperatura=17.83/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=17.10/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:39Z-Temperatura=17.73/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=17.11/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:45Z-Temperatura=17.76/Corrente=-0.26/Tensao01=0.00/Tensao02=0.00/Tensao03=17.33/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:51Z-Temperatura=17.55/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=18.06/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:45:57Z-Temperatura=17.65/Corrente=0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=17.88/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:03Z-Temperatura=17.81/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=17.92/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:08Z-Temperatura=17.64/Corrente=-0.44/Tensao01=0.00/Tensao02=0.00/Tensao03=17.85/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:14Z-Temperatura=17.71/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=17.91/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:20Z-Temperatura=17.56/Corrente=0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=17.76/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:26Z-Temperatura=17.62/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=17.71/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:31Z-Temperatura=17.77/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=17.79/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:37Z-Temperatura=17.77/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=17.72/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:43Z-Temperatura=17.95/Corrente=0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=17.71/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:49Z-Temperatura=17.87/Corrente=-0.61/Tensao01=0.00/Tensao02=0.00/Tensao03=17.63/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:46:55Z-Temperatura=17.95/Corrente=0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=17.12/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:01Z-Temperatura=17.79/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=17.05/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:07Z-Temperatura=17.85/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=17.05/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:12Z-Temperatura=17.76/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=17.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:18Z-Temperatura=17.93/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=17.03/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:24Z-Temperatura=17.73/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=17.02/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:31Z-Temperatura=17.55/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=17.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:36Z-Temperatura=18.02/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.95/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:42Z-Temperatura=17.91/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.96/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:48Z-Temperatura=17.97/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=16.93/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:47:54Z-Temperatura=17.99/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.91/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:00Z-Temperatura=17.78/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.91/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:06Z-Temperatura=17.95/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.90/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:12Z-Temperatura=18.10/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=16.87/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:17Z-Temperatura=18.03/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.86/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:23Z-Temperatura=18.21/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.81/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:29Z-Temperatura=18.01/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=16.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:35Z-Temperatura=18.01/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=16.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:40Z-Temperatura=17.88/Corrente=-0.56/Tensao01=0.00/Tensao02=0.00/Tensao03=16.79/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:46Z-Temperatura=18.15/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.77/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:52Z-Temperatura=18.10/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.80/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:48:58Z-Temperatura=17.92/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.77/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:04Z-Temperatura=17.99/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=16.80/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:10Z-Temperatura=18.07/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.77/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:15Z-Temperatura=18.08/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.80/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:21Z-Temperatura=18.00/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:27Z-Temperatura=17.95/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=16.83/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:33Z-Temperatura=18.02/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=16.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:39Z-Temperatura=17.79/Corrente=0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:44Z-Temperatura=17.94/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=16.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:50Z-Temperatura=18.00/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=16.87/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:49:56Z-Temperatura=17.94/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=16.89/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:02Z-Temperatura=18.04/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=16.90/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:08Z-Temperatura=17.89/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=16.91/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:14Z-Temperatura=17.91/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=16.94/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:19Z-Temperatura=18.03/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=16.94/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:25Z-Temperatura=18.01/Corrente=0.44/Tensao01=0.00/Tensao02=0.00/Tensao03=16.97/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:31Z-Temperatura=17.92/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=17.03/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:37Z-Temperatura=17.90/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=17.01/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:44Z-Temperatura=17.76/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=17.05/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:49Z-Temperatura=18.10/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=17.10/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:50:55Z-Temperatura=17.88/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=17.13/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:01Z-Temperatura=17.86/Corrente=0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=17.11/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:07Z-Temperatura=17.79/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=17.20/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:13Z-Temperatura=17.76/Corrente=-0.13/Tensao01=0.00/Tensao02=0.00/Tensao03=17.26/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:19Z-Temperatura=17.88/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=17.34/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:24Z-Temperatura=17.73/Corrente=0.26/Tensao01=0.00/Tensao02=0.00/Tensao03=17.83/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:30Z-Temperatura=17.80/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=17.81/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:36Z-Temperatura=18.00/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=17.77/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:42Z-Temperatura=17.72/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=17.81/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:48Z-Temperatura=17.68/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=17.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:53Z-Temperatura=18.02/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=17.85/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:51:59Z-Temperatura=17.81/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=17.86/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:05Z-Temperatura=17.89/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=17.91/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:11Z-Temperatura=17.71/Corrente=-0.27/Tensao01=0.00/Tensao02=0.00/Tensao03=18.09/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:17Z-Temperatura=17.67/Corrente=-0.12/Tensao01=0.00/Tensao02=0.00/Tensao03=17.99/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:23Z-Temperatura=17.45/Corrente=-0.13/Tensao01=0.00/Tensao02=0.00/Tensao03=18.07/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:28Z-Temperatura=17.66/Corrente=-0.11/Tensao01=0.00/Tensao02=0.00/Tensao03=18.14/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:34Z-Temperatura=17.72/Corrente=-0.19/Tensao01=0.00/Tensao02=0.00/Tensao03=18.20/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:40Z-Temperatura=17.53/Corrente=0.37/Tensao01=0.00/Tensao02=0.00/Tensao03=18.13/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:46Z-Temperatura=17.64/Corrente=0.68/Tensao01=0.00/Tensao02=0.00/Tensao03=17.88/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:52Z-Temperatura=17.53/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=17.85/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:52:57Z-Temperatura=17.88/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=17.82/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:53:03Z-Temperatura=17.86/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=17.81/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:53:09Z-Temperatura=17.88/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=17.80/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:53:15Z-Temperatura=17.80/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=17.81/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:53:21Z-Temperatura=17.91/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=17.77/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:53:27Z-Temperatura=17.84/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=17.75/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T11:53:32Z-Temperatura=17.79/Corrente=0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=17.72/Tensao04=0.00'
